alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
the-chieftain-irish-pub-and-restaurant-san-francisco-2,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'irish_pubs', 'title': 'Irish Pub'}]","{'latitude': 37.7814788, 'longitude': -122.4051366}",(415) 625-0436,3568.211946183271,QkaSsRmSHnc7vlypsfNfyA,https://s3-media3.fl.yelpcdn.com/bphoto/24UHTnpY_Q6GSSFxwSiYDg/o.jpg,False,"{'address1': '198 5th St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94103', 'country': 'US', 'state': 'CA', 'display_address': ['198 5th St', 'San Francisco, CA 94103']}",The Chieftain Irish Pub & Restaurant,+14156250436,$$,4.0,799,[],https://www.yelp.com/biz/the-chieftain-irish-pub-and-restaurant-san-francisco-2?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
piperade-san-francisco,"[{'alias': 'basque', 'title': 'Basque'}, {'alias': 'french', 'title': 'French'}]","{'latitude': 37.800646, 'longitude': -122.401799}",(415) 391-2555,5367.04196857301,eG5VcB6XuSp-C1mAggD_Cg,https://s3-media4.fl.yelpcdn.com/bphoto/15TDX1Xa05jaagk3tJecbg/o.jpg,False,"{'address1': '1015 Battery St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94111', 'country': 'US', 'state': 'CA', 'display_address': ['1015 Battery St', 'San Francisco, CA 94111']}",Piperade,+14153912555,$$$,4.0,825,[],https://www.yelp.com/biz/piperade-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
freddies-sandwiches-san-francisco,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 37.8052368164062, 'longitude': -122.410316467285}",(415) 433-2882,5438.841870880116,yGEc-cj9Quk5mUh7maoPXA,https://s3-media2.fl.yelpcdn.com/bphoto/VQmHeYHeZHd5LNL5Fjb3-g/o.jpg,False,"{'address1': '300 Francisco St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94133', 'country': 'US', 'state': 'CA', 'display_address': ['300 Francisco St', 'San Francisco, CA 94133']}",Freddie's Sandwiches,+14154332882,$,4.5,425,"['delivery', 'pickup']",https://www.yelp.com/biz/freddies-sandwiches-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
franciscan-crab-restaurant-san-francisco-2,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 37.8092604518138, 'longitude': -122.414643587598}",(415) 362-7733,5708.662220565073,KfrgWyMWH1HBGvoUkDYoRQ,https://s3-media1.fl.yelpcdn.com/bphoto/spodGYUfCF_PCpzbXOEqmQ/o.jpg,False,"{'address1': ""Pier 43 1/2 Fisherman's Wharf"", 'address2': '', 'address3': ""Fisherman's Wharf"", 'city': 'San Francisco', 'zip_code': '94133', 'country': 'US', 'state': 'CA', 'display_address': [""Pier 43 1/2 Fisherman's Wharf"", ""Fisherman's Wharf"", 'San Francisco, CA 94133']}",Franciscan Crab Restaurant,+14153627733,$$$,3.5,1528,[],https://www.yelp.com/biz/franciscan-crab-restaurant-san-francisco-2?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
cafe-europa-san-francisco,"[{'alias': 'german', 'title': 'German'}, {'alias': 'comfortfood', 'title': 'Comfort Food'}, {'alias': 'polish', 'title': 'Polish'}]","{'latitude': 37.78535, 'longitude': -122.46388}",(415) 386-1000,3628.6421722611935,haFRimHPOq90EiTplF4S8A,https://s3-media3.fl.yelpcdn.com/bphoto/jFRZugpinG3Z6ECSu2zC0g/o.jpg,False,"{'address1': '4318 California St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94118', 'country': 'US', 'state': 'CA', 'display_address': ['4318 California St', 'San Francisco, CA 94118']}",Cafe Europa,+14153861000,$$,4.5,380,"['pickup', 'restaurant_reservation']",https://www.yelp.com/biz/cafe-europa-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
jū-ni-san-francisco-5,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]","{'latitude': 37.77653, 'longitude': -122.43883}",(415) 655-9924,1756.1591814524184,OcRSAkpOhnWHjV7X0FoM5Q,https://s3-media3.fl.yelpcdn.com/bphoto/SEA7CxatHzlplaxJferWXQ/o.jpg,False,"{'address1': '1335 Fulton St', 'address2': 'Ste 101', 'address3': '', 'city': 'San Francisco', 'zip_code': '94117', 'country': 'US', 'state': 'CA', 'display_address': ['1335 Fulton St', 'Ste 101', 'San Francisco, CA 94117']}",jū-ni,+14156559924,$$$$,4.5,215,[],https://www.yelp.com/biz/j%C5%AB-ni-san-francisco-5?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
caffe-macaroni-san-francisco-4,"[{'alias': 'italian', 'title': 'Italian'}]","{'latitude': 37.7961197, 'longitude': -122.4043732}",(415) 956-9737,4821.685815165969,j5vMS1_MuSm09STC8aHzYg,https://s3-media4.fl.yelpcdn.com/bphoto/KCTmktE5iruzjyL9KHMlcw/o.jpg,False,"{'address1': '59 Columbus Ave', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94133', 'country': 'US', 'state': 'CA', 'display_address': ['59 Columbus Ave', 'San Francisco, CA 94133']}",Caffe Macaroni,+14159569737,$$,4.5,496,[],https://www.yelp.com/biz/caffe-macaroni-san-francisco-4?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
the-sycamore-san-francisco,"[{'alias': 'gastropubs', 'title': 'Gastropubs'}, {'alias': 'bars', 'title': 'Bars'}]","{'latitude': 37.76278, 'longitude': -122.41973}",(415) 252-7704,1478.0968408120186,wNcShx5YTSMvOxt6G0iA9w,https://s3-media2.fl.yelpcdn.com/bphoto/DnkvOg45NMR4VrkRXaiIXA/o.jpg,False,"{'address1': '2140 Mission St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94110', 'country': 'US', 'state': 'CA', 'display_address': ['2140 Mission St', 'San Francisco, CA 94110']}",The Sycamore,+14152527704,$$,4.0,679,"['delivery', 'pickup']",https://www.yelp.com/biz/the-sycamore-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
pier-market-seafood-restaurant-san-francisco,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 37.8099386456994, 'longitude': -122.410550415516}",(415) 989-7437,5908.750879956415,HaAb_L9zVNLjJwrBkSf_Vw,https://s3-media1.fl.yelpcdn.com/bphoto/3TiGk_mslAm-G5W1wrUYAQ/o.jpg,False,"{'address1': 'Pier 39', 'address2': 'Ste 103', 'address3': '', 'city': 'San Francisco', 'zip_code': '94133', 'country': 'US', 'state': 'CA', 'display_address': ['Pier 39', 'Ste 103', 'San Francisco, CA 94133']}",Pier Market Seafood Restaurant,+14159897437,$$,3.5,1318,['restaurant_reservation'],https://www.yelp.com/biz/pier-market-seafood-restaurant-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
delarosa-san-francisco-3,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]","{'latitude': 37.7856178857509, 'longitude': -122.404516608598}",(415) 872-7363,3928.217335012105,vu6PlPyKptsT6oEq50qOzA,https://s3-media2.fl.yelpcdn.com/bphoto/UPdC4GWl7gqOLTgQcs14BA/o.jpg,False,"{'address1': '37 Yerba Buena Ln', 'address2': None, 'address3': '', 'city': 'San Francisco', 'zip_code': '94103', 'country': 'US', 'state': 'CA', 'display_address': ['37 Yerba Buena Ln', 'San Francisco, CA 94103']}",Delarosa,+14158727363,$$,4.0,842,[],https://www.yelp.com/biz/delarosa-san-francisco-3?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
shabu-club-san-francisco,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'hotpot', 'title': 'Hot Pot'}, {'alias': 'bars', 'title': 'Bars'}]","{'latitude': 37.782569137755, 'longitude': -122.469567032772}",(415) 742-5265,3778.9270350381084,xErl0-LbQO9n-5e6ZQQ-Uw,https://s3-media3.fl.yelpcdn.com/bphoto/lSz5OOjBHGk2M2c_LEAS-w/o.jpg,False,"{'address1': '951 Clement St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94118', 'country': 'US', 'state': 'CA', 'display_address': ['951 Clement St', 'San Francisco, CA 94118']}",Shabu Club,+14157425265,$$,4.0,586,"['delivery', 'pickup', 'restaurant_reservation']",https://www.yelp.com/biz/shabu-club-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
roccos-café-san-francisco-3,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 37.7759552001953, 'longitude': -122.40845489502}",(415) 554-0522,2976.8890608284028,8bySDwY9OU-DWaZebUR7vg,https://s3-media1.fl.yelpcdn.com/bphoto/XGCv3ktCsFyN_A25kS_i4g/o.jpg,False,"{'address1': '1131 Folsom St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94103', 'country': 'US', 'state': 'CA', 'display_address': ['1131 Folsom St', 'San Francisco, CA 94103']}",Rocco's Café,+14155540522,$$,4.0,846,['restaurant_reservation'],https://www.yelp.com/biz/roccos-caf%C3%A9-san-francisco-3?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
hong-kong-lounge-ii-san-francisco-3,"[{'alias': 'dimsum', 'title': 'Dim Sum'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'cantonese', 'title': 'Cantonese'}]","{'latitude': 37.7817825005833, 'longitude': -122.454361871776}",(415) 668-8802,2805.6268480851704,YBIXea7qj0RwEN5HJDw0Yg,https://s3-media3.fl.yelpcdn.com/bphoto/vJ1hd0TJDnNOW2O0TH5Mow/o.jpg,False,"{'address1': '3300 Geary Blvd', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94118', 'country': 'US', 'state': 'CA', 'display_address': ['3300 Geary Blvd', 'San Francisco, CA 94118']}",Hong Kong Lounge II,+14156688802,$$,3.5,842,[],https://www.yelp.com/biz/hong-kong-lounge-ii-san-francisco-3?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
z-and-y-restaurant-san-francisco-3,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'soup', 'title': 'Soup'}]","{'latitude': 37.7960764706099, 'longitude': -122.406014800072}",(415) 981-8988,4738.499405962859,GzOumj6_QOeQByuc_0yajQ,https://s3-media1.fl.yelpcdn.com/bphoto/1T7V2TCov-Wn5Njw-HWL4Q/o.jpg,False,"{'address1': '655 Jackson St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94133', 'country': 'US', 'state': 'CA', 'display_address': ['655 Jackson St', 'San Francisco, CA 94133']}",Z & Y Restaurant,+14159818988,$$,3.5,1326,['pickup'],https://www.yelp.com/biz/z-and-y-restaurant-san-francisco-3?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
54-mint-ristorante-italiano-san-francisco-2,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'diners', 'title': 'Diners'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]","{'latitude': 37.7826100091309, 'longitude': -122.407934829024}",(415) 543-5100,3479.7074000459443,QajaCa7rYHgaQ5TvZD6M-A,https://s3-media3.fl.yelpcdn.com/bphoto/B5xQziW14iokOu9T3MXGpw/o.jpg,False,"{'address1': '16 Mint Plz', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94103', 'country': 'US', 'state': 'CA', 'display_address': ['16 Mint Plz', 'San Francisco, CA 94103']}",54 Mint - Ristorante Italiano,+14155435100,$$$,4.0,1019,[],https://www.yelp.com/biz/54-mint-ristorante-italiano-san-francisco-2?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
bullshead-restaurant-san-francisco,"[{'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 37.740895, 'longitude': -122.465527}",(415) 665-4350,3388.883466416839,jhVo92kIQSPFQTzBaIhP6w,https://s3-media4.fl.yelpcdn.com/bphoto/AWuY3xiD2lsuikGLAf5Y8g/o.jpg,False,"{'address1': '840 Ulloa St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94127', 'country': 'US', 'state': 'CA', 'display_address': ['840 Ulloa St', 'San Francisco, CA 94127']}",Bullshead Restaurant,+14156654350,$$,4.0,760,[],https://www.yelp.com/biz/bullshead-restaurant-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
muguboka-restaurant-san-francisco,"[{'alias': 'korean', 'title': 'Korean'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'seafood', 'title': 'Seafood'}]","{'latitude': 37.77713, 'longitude': -122.46317}",(415) 668-6007,2958.2773662434656,8oAsGZNNLvIW3CvLcFUPMw,https://s3-media1.fl.yelpcdn.com/bphoto/-SJvm7cqqenXcVjG8Ri36A/o.jpg,False,"{'address1': '401 Balboa St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94118', 'country': 'US', 'state': 'CA', 'display_address': ['401 Balboa St', 'San Francisco, CA 94118']}",Muguboka Restaurant,+14156686007,$$,4.0,718,[],https://www.yelp.com/biz/muguboka-restaurant-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
a-la-turca-restaurant-san-francisco,"[{'alias': 'turkish', 'title': 'Turkish'}]","{'latitude': 37.7859725952148, 'longitude': -122.417594909668}",(415) 345-1011,3250.8636564496214,2PRgMkqX2dRrcuaJEi_1Rg,https://s3-media3.fl.yelpcdn.com/bphoto/dCwDzeuK9KbueB_hu9Q_zQ/o.jpg,False,"{'address1': '869 Geary St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94109', 'country': 'US', 'state': 'CA', 'display_address': ['869 Geary St', 'San Francisco, CA 94109']}",A La Turca Restaurant,+14153451011,$$,4.0,733,"['delivery', 'pickup']",https://www.yelp.com/biz/a-la-turca-restaurant-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
miss-saigon-san-francisco-2,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}]","{'latitude': 37.7807121276855, 'longitude': -122.408767700195}",(415) 522-0332,3283.626927892388,kPRMsrxQhRC4NMX8Mord_A,https://s3-media2.fl.yelpcdn.com/bphoto/Ua3FG3YkH_Zerl8mmd9MvA/o.jpg,False,"{'address1': '100 6th St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94103', 'country': 'US', 'state': 'CA', 'display_address': ['100 6th St', 'San Francisco, CA 94103']}",Miss SaiGon,+14155220332,$$,4.0,953,"['delivery', 'pickup']",https://www.yelp.com/biz/miss-saigon-san-francisco-2?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
terzo-san-francisco,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}]","{'latitude': 37.7971, 'longitude': -122.43744}",(415) 441-3200,4029.219004879496,mpuhp2b83qNAKcE19-dSjQ,https://s3-media2.fl.yelpcdn.com/bphoto/F8GZYMXmWz08pLgRP7Amzg/o.jpg,False,"{'address1': '3011 Steiner St', 'address2': None, 'address3': '', 'city': 'San Francisco', 'zip_code': '94123', 'country': 'US', 'state': 'CA', 'display_address': ['3011 Steiner St', 'San Francisco, CA 94123']}",Terzo,+14154413200,$$$,4.0,577,[],https://www.yelp.com/biz/terzo-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
cafe-st-jorge-san-francisco,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 37.741612083577, 'longitude': -122.422536600206}",(415) 814-2028,2468.856058996295,K8Fu4xrYFXphxudCoiAz_A,https://s3-media4.fl.yelpcdn.com/bphoto/2glGGVMMKN_aAyheQQ-arA/o.jpg,False,"{'address1': '3438 Mission St', 'address2': None, 'address3': '', 'city': 'San Francisco', 'zip_code': '94110', 'country': 'US', 'state': 'CA', 'display_address': ['3438 Mission St', 'San Francisco, CA 94110']}",Cafe St. Jorge,+14158142028,$$,4.5,374,[],https://www.yelp.com/biz/cafe-st-jorge-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
boogaloos-san-francisco,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'latin', 'title': 'Latin American'}]","{'latitude': 37.75548, 'longitude': -122.42068}",(415) 896-4611,1499.3961956919554,M4G48CR-n5ns-LmGyuLrwA,https://s3-media2.fl.yelpcdn.com/bphoto/TUt58cVI7Xkt2j0t1aPLKg/o.jpg,False,"{'address1': '3296 22nd St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94110', 'country': 'US', 'state': 'CA', 'display_address': ['3296 22nd St', 'San Francisco, CA 94110']}",Boogaloos,+14158964611,$$,3.5,1008,[],https://www.yelp.com/biz/boogaloos-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
le-cafe-du-soleil-san-francisco-3,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'french', 'title': 'French'}]","{'latitude': 37.77135, 'longitude': -122.430086}",(415) 934-8637,1289.5817427621857,R3YMmqmPIjJh8V80VpTD1w,https://s3-media2.fl.yelpcdn.com/bphoto/HsFUhpsuO-rn-q2KnR4EYw/o.jpg,False,"{'address1': '200 Fillmore St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94102', 'country': 'US', 'state': 'CA', 'display_address': ['200 Fillmore St', 'San Francisco, CA 94102']}",Le Cafe du Soleil,+14159348637,$$,4.0,675,[],https://www.yelp.com/biz/le-cafe-du-soleil-san-francisco-3?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
chutney-san-francisco,"[{'alias': 'indpak', 'title': 'Indian'}, {'alias': 'pakistani', 'title': 'Pakistani'}]","{'latitude': 37.7860145568848, 'longitude': -122.413276672363}",(415) 931-5541,3457.496951687507,atXwmmJOrBLOaq-OROY2EA,https://s3-media1.fl.yelpcdn.com/bphoto/3E07OVeyT-O6di2dtI9opQ/o.jpg,False,"{'address1': '511 Jones St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94102', 'country': 'US', 'state': 'CA', 'display_address': ['511 Jones St', 'San Francisco, CA 94102']}",Chutney,+14159315541,$,3.5,1179,"['delivery', 'pickup']",https://www.yelp.com/biz/chutney-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
puerto-alegre-san-francisco,"[{'alias': 'mexican', 'title': 'Mexican'}]","{'latitude': 37.76413, 'longitude': -122.4221}",(415) 255-8201,1317.9713157960575,vp1VTH08YSA9O9w6ej-G0A,https://s3-media2.fl.yelpcdn.com/bphoto/VRYs_mpQv30x1YpcfIe2nQ/o.jpg,False,"{'address1': '546 Valencia St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94110', 'country': 'US', 'state': 'CA', 'display_address': ['546 Valencia St', 'San Francisco, CA 94110']}",Puerto Alegre,+14152558201,$$,3.5,1013,[],https://www.yelp.com/biz/puerto-alegre-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
hot-spud-san-francisco,"[{'alias': 'gluten_free', 'title': 'Gluten-Free'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]","{'latitude': 37.80805, 'longitude': -122.41324}",(415) 399-1065,5608.758734218552,JcyoZPdWdhlsrIVEMdLQ2A,https://s3-media2.fl.yelpcdn.com/bphoto/EB8jQ1VrK-aoNV3Pp6adKA/o.jpg,False,"{'address1': '2640 Mason St', 'address2': None, 'address3': '', 'city': 'San Francisco', 'zip_code': '94133', 'country': 'US', 'state': 'CA', 'display_address': ['2640 Mason St', 'San Francisco, CA 94133']}",Hot Spud,+14153991065,$,4.5,477,"['delivery', 'pickup']",https://www.yelp.com/biz/hot-spud-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
veganburg-san-francisco,"[{'alias': 'vegan', 'title': 'Vegan'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]","{'latitude': 37.77017, 'longitude': -122.44646}",(415) 548-8000,1366.7671628227986,wfa6U2LrTN_Qt9BurOOykw,https://s3-media1.fl.yelpcdn.com/bphoto/28nB1hRFWtSdOSicisKgqQ/o.jpg,False,"{'address1': '1466 Haight St', 'address2': None, 'address3': '', 'city': 'San Francisco', 'zip_code': '94117', 'country': 'US', 'state': 'CA', 'display_address': ['1466 Haight St', 'San Francisco, CA 94117']}",VeganBurg,+14155488000,$$,4.0,578,"['delivery', 'pickup']",https://www.yelp.com/biz/veganburg-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
balompie-cafe-san-francisco,"[{'alias': 'salvadoran', 'title': 'Salvadoran'}]","{'latitude': 37.7618121, 'longitude': -122.4181677}",(415) 648-9199,1610.0941986473892,48jDL_PmclHPRW9txNrSDw,https://s3-media4.fl.yelpcdn.com/bphoto/VRwY2bNOgIR-Wj-OJP26Ig/o.jpg,False,"{'address1': '3349 18th St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94110', 'country': 'US', 'state': 'CA', 'display_address': ['3349 18th St', 'San Francisco, CA 94110']}",Balompie Cafe,+14156489199,$,4.0,602,['pickup'],https://www.yelp.com/biz/balompie-cafe-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
heirloom-cafe-san-francisco,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'french', 'title': 'French'}, {'alias': 'italian', 'title': 'Italian'}]","{'latitude': 37.75711, 'longitude': -122.41471}",(415) 821-2500,1948.2749854589974,gwuCZV_4nIwevDenicG8tw,https://s3-media1.fl.yelpcdn.com/bphoto/Wkm_NTsvo4DQKfvBszBurA/o.jpg,False,"{'address1': '2500 Folsom St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94110', 'country': 'US', 'state': 'CA', 'display_address': ['2500 Folsom St', 'San Francisco, CA 94110']}",Heirloom Cafe,+14158212500,$$$,4.0,464,[],https://www.yelp.com/biz/heirloom-cafe-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
la-briciola-san-francisco,"[{'alias': 'italian', 'title': 'Italian'}]","{'latitude': 37.7815765578792, 'longitude': -122.395922343908}",(415) 512-0300,4239.541541616748,iH0f1TMuwLOb5hXz4Y4UOA,https://s3-media2.fl.yelpcdn.com/bphoto/uPvBFvXWIhS_8PH0-PNx2Q/o.jpg,False,"{'address1': '489 3rd St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94107', 'country': 'US', 'state': 'CA', 'display_address': ['489 3rd St', 'San Francisco, CA 94107']}",La Briciola,+14155120300,$$,4.0,834,[],https://www.yelp.com/biz/la-briciola-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
blue-barn-gourmet-san-francisco,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'salad', 'title': 'Salad'}]","{'latitude': 37.8004265, 'longitude': -122.4380926}",(415) 441-3232,4396.944147164913,9Tg6-QXCbL6LribaO5S4Lw,https://s3-media1.fl.yelpcdn.com/bphoto/3MvcAuQO9bogVUqXwUfrIA/o.jpg,False,"{'address1': '2105 Chestnut St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94123', 'country': 'US', 'state': 'CA', 'display_address': ['2105 Chestnut St', 'San Francisco, CA 94123']}",Blue Barn Gourmet,+14154413232,$$,4.0,815,[],https://www.yelp.com/biz/blue-barn-gourmet-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
