alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
trick-dog-san-francisco,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}]","{'latitude': 37.7591727893974, 'longitude': -122.411238402128}",(415) 471-2999,2224.3672593558485,1CkTVogrU7pmy4pkEFIubw,https://s3-media1.fl.yelpcdn.com/bphoto/4nhVB-o9HGIDpIFU_eqbUA/o.jpg,False,"{'address1': '3010 20th St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94110', 'country': 'US', 'state': 'CA', 'display_address': ['3010 20th St', 'San Francisco, CA 94110']}",Trick Dog,+14154712999,$$,4.0,708,[],https://www.yelp.com/biz/trick-dog-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
burma-love-san-francisco-2,"[{'alias': 'burmese', 'title': 'Burmese'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'seafood', 'title': 'Seafood'}]","{'latitude': 37.76961, 'longitude': -122.42205}",(415) 861-2100,1591.2607735091544,7tsN9N9mhfJRNTe37pLFMg,https://s3-media2.fl.yelpcdn.com/bphoto/H9je1XWoR7rWhQeqzv5wOA/o.jpg,False,"{'address1': '211 Valencia St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94103', 'country': 'US', 'state': 'CA', 'display_address': ['211 Valencia St', 'San Francisco, CA 94103']}",Burma Love,+14158612100,$$,4.0,859,['pickup'],https://www.yelp.com/biz/burma-love-san-francisco-2?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
caffe-greco-san-francisco,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 37.798918, 'longitude': -122.4084483}",(415) 397-6261,4885.286870667178,uzqUJiCHUqV2c3PnvSsqeQ,https://s3-media3.fl.yelpcdn.com/bphoto/PkRd8IM-4jKHdG8OYXyT0w/o.jpg,False,"{'address1': '423 Columbus Ave', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94133', 'country': 'US', 'state': 'CA', 'display_address': ['423 Columbus Ave', 'San Francisco, CA 94133']}",Caffe Greco,+14153976261,$,4.0,928,[],https://www.yelp.com/biz/caffe-greco-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
the-pink-elephant-alibi-san-francisco-3,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'gastropubs', 'title': 'Gastropubs'}]","{'latitude': 37.78682, 'longitude': -122.40049}",,4277.01001502727,XjViuoOVtkQQtPfqdaIHVA,https://s3-media2.fl.yelpcdn.com/bphoto/veBvuTjv4Up3tR6XChGx4w/o.jpg,False,"{'address1': '142 Minna St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94105', 'country': 'US', 'state': 'CA', 'display_address': ['142 Minna St', 'San Francisco, CA 94105']}",The Pink Elephant Alibi,,$$,4.0,901,"['restaurant_reservation', 'pickup']",https://www.yelp.com/biz/the-pink-elephant-alibi-san-francisco-3?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
plutos-san-francisco-5,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'salad', 'title': 'Salad'}]","{'latitude': 37.764082, 'longitude': -122.464775}",(415) 753-8867,2515.201510102566,vogO7OMasID3sa8_k9RmpA,https://s3-media3.fl.yelpcdn.com/bphoto/UYUNeWab8u8lVBVgNx3GSA/o.jpg,False,"{'address1': '627 Irving St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94122', 'country': 'US', 'state': 'CA', 'display_address': ['627 Irving St', 'San Francisco, CA 94122']}",Pluto's,+14157538867,$,4.0,1097,[],https://www.yelp.com/biz/plutos-san-francisco-5?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
mr-pollo-san-francisco,"[{'alias': 'newamerican', 'title': 'American (New)'}]","{'latitude': 37.7518828, 'longitude': -122.4183969}",(860) 912-9168,1877.0449075215422,s_ni_uFL3rczrNiGQmyXHw,https://s3-media3.fl.yelpcdn.com/bphoto/vHKVMEHod9CQALjJVxX4PA/o.jpg,False,"{'address1': '2823 Mission St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94110', 'country': 'US', 'state': 'CA', 'display_address': ['2823 Mission St', 'San Francisco, CA 94110']}",Mr Pollo,+18609129168,$$,4.0,532,[],https://www.yelp.com/biz/mr-pollo-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
marcellas-lasagneria-san-francisco-3,"[{'alias': 'italian', 'title': 'Italian'}]","{'latitude': 37.7580376, 'longitude': -122.3890908}",(415) 920-2225,4169.878305204953,F7UZBVdp69mTI_1M7stq2Q,https://s3-media3.fl.yelpcdn.com/bphoto/AEx9r-iieNPqYUgoj0sYUA/o.jpg,False,"{'address1': '1099 Tennessee St', 'address2': None, 'address3': '', 'city': 'San Francisco', 'zip_code': '94107', 'country': 'US', 'state': 'CA', 'display_address': ['1099 Tennessee St', 'San Francisco, CA 94107']}",Marcella's Lasagneria,+14159202225,$$,4.5,325,"['delivery', 'pickup']",https://www.yelp.com/biz/marcellas-lasagneria-san-francisco-3?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
rheas-deli-and-market-san-francisco,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 37.759861, 'longitude': -122.4215622}",(415) 282-5255,1290.5234234067957,humRe1SGupNdDJUxEdDmMg,https://s3-media1.fl.yelpcdn.com/bphoto/McjpfGImBI9Epd33WovpcA/o.jpg,False,"{'address1': '800 Valencia St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94110', 'country': 'US', 'state': 'CA', 'display_address': ['800 Valencia St', 'San Francisco, CA 94110']}",Rhea's Deli & Market,+14152825255,$,4.0,575,[],https://www.yelp.com/biz/rheas-deli-and-market-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
aslams-rasoi-san-francisco,"[{'alias': 'indpak', 'title': 'Indian'}, {'alias': 'pakistani', 'title': 'Pakistani'}]","{'latitude': 37.7563, 'longitude': -122.42088}",(415) 695-0599,1463.2338190150517,XANvY_2W7MR6YTyR8CGzWQ,https://s3-media2.fl.yelpcdn.com/bphoto/6CObic_OkWJtiLexQD_Xng/o.jpg,False,"{'address1': '1037 Valencia St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94110', 'country': 'US', 'state': 'CA', 'display_address': ['1037 Valencia St', 'San Francisco, CA 94110']}",Aslam's Rasoi,+14156950599,$$,4.0,851,"['delivery', 'pickup']",https://www.yelp.com/biz/aslams-rasoi-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
breakfast-at-tiffanys-san-francisco,"[{'alias': 'diners', 'title': 'Diners'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 37.7304538339376, 'longitude': -122.40473203361}",(415) 468-8805,4390.308843256284,ZdKUKq7A94x9cEobARf2cA,https://s3-media1.fl.yelpcdn.com/bphoto/SUxfFvpMXCwADuwlojazUg/o.jpg,False,"{'address1': '2499 San Bruno Ave', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94134', 'country': 'US', 'state': 'CA', 'display_address': ['2499 San Bruno Ave', 'San Francisco, CA 94134']}",Breakfast at Tiffany's,+14154688805,$$,4.0,735,"['delivery', 'pickup']",https://www.yelp.com/biz/breakfast-at-tiffanys-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
campton-place-san-francisco,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'indpak', 'title': 'Indian'}, {'alias': 'bars', 'title': 'Bars'}]","{'latitude': 37.7891030590383, 'longitude': -122.406697746033}",(415) 955-5555,4083.1101421744497,iU-XQ4dhII3WF1UKR4XrNQ,https://s3-media2.fl.yelpcdn.com/bphoto/bNeOLzbjZfRkronOsNl7ew/o.jpg,False,"{'address1': '340 Stockton St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94108', 'country': 'US', 'state': 'CA', 'display_address': ['340 Stockton St', 'San Francisco, CA 94108']}",Campton Place,+14159555555,$$$$,4.0,691,[],https://www.yelp.com/biz/campton-place-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
myriad-gastropub-san-francisco,"[{'alias': 'gastropubs', 'title': 'Gastropubs'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]","{'latitude': 37.757248, 'longitude': -122.418733}",(415) 525-4335,1609.3059724189864,l7xUpaUBzsh32M7b8yWGfA,https://s3-media2.fl.yelpcdn.com/bphoto/wvTCIBwYUix2zPx4NOTydA/o.jpg,False,"{'address1': '2491 Mission St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94110', 'country': 'US', 'state': 'CA', 'display_address': ['2491 Mission St', 'San Francisco, CA 94110']}",Myriad Gastropub,+14155254335,$$,4.5,478,"['restaurant_reservation', 'delivery', 'pickup']",https://www.yelp.com/biz/myriad-gastropub-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
hong-kong-lounge-san-francisco,"[{'alias': 'dimsum', 'title': 'Dim Sum'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'cantonese', 'title': 'Cantonese'}]","{'latitude': 37.780671, 'longitude': -122.476619}",(415) 668-8836,4159.440145608878,VYd8UzwlwmX8Db5umNHNig,https://s3-media2.fl.yelpcdn.com/bphoto/GLRXV6ZcT59ZjdMu36pUng/o.jpg,False,"{'address1': '5322 Geary Blvd', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94121', 'country': 'US', 'state': 'CA', 'display_address': ['5322 Geary Blvd', 'San Francisco, CA 94121']}",Hong Kong Lounge,+14156688836,$$,3.5,1478,['pickup'],https://www.yelp.com/biz/hong-kong-lounge-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
cafe-du-soleil-san-francisco-4,"[{'alias': 'french', 'title': 'French'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'italian', 'title': 'Italian'}]","{'latitude': 37.7832674501439, 'longitude': -122.397890965607}",(415) 699-6154,4203.64824049224,IzRVZB6EuoizmnwAFy8siQ,https://s3-media1.fl.yelpcdn.com/bphoto/RnsumH60wQ7XdOlrNgdLAQ/o.jpg,False,"{'address1': '345 3rd St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94107', 'country': 'US', 'state': 'CA', 'display_address': ['345 3rd St', 'San Francisco, CA 94107']}",Cafe du Soleil,+14156996154,$$,4.5,358,"['delivery', 'pickup']",https://www.yelp.com/biz/cafe-du-soleil-san-francisco-4?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
de-afghanan-kabob-house-san-francisco-2,"[{'alias': 'afghani', 'title': 'Afghan'}, {'alias': 'mideastern', 'title': 'Middle Eastern'}]","{'latitude': 37.78577, 'longitude': -122.420359}",(415) 929-1124,3106.0235416007968,MIJ2lGmKAHe41xRcefHzvg,https://s3-media2.fl.yelpcdn.com/bphoto/VYrlbqDborHYIC2TrcAfDQ/o.jpg,False,"{'address1': '1035 Geary St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94109', 'country': 'US', 'state': 'CA', 'display_address': ['1035 Geary St', 'San Francisco, CA 94109']}",De Afghanan Kabob House,+14159291124,$$,4.5,470,"['delivery', 'pickup']",https://www.yelp.com/biz/de-afghanan-kabob-house-san-francisco-2?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
house-of-thai-san-francisco-2,"[{'alias': 'thai', 'title': 'Thai'}]","{'latitude': 37.7862824, 'longitude': -122.4183383}",(415) 441-2248,3240.30348497258,vKBW6SWFrIYXW1kIOFY_Ng,https://s3-media2.fl.yelpcdn.com/bphoto/A4Hpgax63Z3-mtrmU1U4XA/o.jpg,False,"{'address1': '901 Larkin St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94109', 'country': 'US', 'state': 'CA', 'display_address': ['901 Larkin St', 'San Francisco, CA 94109']}",House of Thai,+14154412248,$$,4.0,1204,"['delivery', 'pickup']",https://www.yelp.com/biz/house-of-thai-san-francisco-2?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
toyose-san-francisco-3,"[{'alias': 'korean', 'title': 'Korean'}]","{'latitude': 37.75322, 'longitude': -122.50469}",(415) 731-0232,6058.957232148088,AQjSsLrOheQ1snPWtYwv3w,https://s3-media1.fl.yelpcdn.com/bphoto/17V9PVrkXv6msiuDxPLa3w/o.jpg,False,"{'address1': '3814 Noriega St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94122', 'country': 'US', 'state': 'CA', 'display_address': ['3814 Noriega St', 'San Francisco, CA 94122']}",Toyose,+14157310232,$$,3.5,1443,[],https://www.yelp.com/biz/toyose-san-francisco-3?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
freshroll-vietnamese-rolls-and-bowls-san-francisco,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 37.7839351290841, 'longitude': -122.403370141983}",(415) 348-1858,3874.694056368605,l1oXDZh6vE-cYreeAcfRBw,https://s3-media3.fl.yelpcdn.com/bphoto/F9ECPdrVzzCCM2xGLpyueg/o.jpg,False,"{'address1': '157 4th St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94103', 'country': 'US', 'state': 'CA', 'display_address': ['157 4th St', 'San Francisco, CA 94103']}",Freshroll Vietnamese Rolls & Bowls,+14153481858,$,4.0,1080,[],https://www.yelp.com/biz/freshroll-vietnamese-rolls-and-bowls-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
betty-lous-seafood-and-grill-san-francisco,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'bars', 'title': 'Bars'}]","{'latitude': 37.798272477416, 'longitude': -122.407057508826}",(415) 757-0569,4892.980744272389,OH3GLEJvGhbER4d3xMuPIA,https://s3-media4.fl.yelpcdn.com/bphoto/B0GJ-SfvL0Zxwb-LLn7uhg/o.jpg,False,"{'address1': '318 Columbus Ave', 'address2': '', 'address3': None, 'city': 'San Francisco', 'zip_code': '94133', 'country': 'US', 'state': 'CA', 'display_address': ['318 Columbus Ave', 'San Francisco, CA 94133']}",Betty Lou's Seafood & Grill,+14157570569,$$,4.5,372,[],https://www.yelp.com/biz/betty-lous-seafood-and-grill-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
teds-market-san-francisco-5,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 37.77287, 'longitude': -122.41623}",(415) 552-0309,2216.783074379476,2b4YW6ZKXq45TfZA53_zXg,https://s3-media2.fl.yelpcdn.com/bphoto/Ysg5U3Xdsg6n5LYlWdojmg/o.jpg,False,"{'address1': '1530 Howard St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94103', 'country': 'US', 'state': 'CA', 'display_address': ['1530 Howard St', 'San Francisco, CA 94103']}",Teds Market,+14155520309,$,4.5,432,['pickup'],https://www.yelp.com/biz/teds-market-san-francisco-5?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
stacks-san-francisco,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'creperies', 'title': 'Creperies'}]","{'latitude': 37.77651706748, 'longitude': -122.424790594424}",(415) 241-9011,2016.3290579238026,qHCqD2rIiIQ9BK8wfTjVvg,https://s3-media1.fl.yelpcdn.com/bphoto/DwRqqB33Hi2wRn3-fE1hfg/o.jpg,False,"{'address1': '501 Hayes St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94102', 'country': 'US', 'state': 'CA', 'display_address': ['501 Hayes St', 'San Francisco, CA 94102']}",Stacks,+14152419011,$$,3.5,1544,[],https://www.yelp.com/biz/stacks-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
boiling-hot-pot-san-francisco,"[{'alias': 'hotpot', 'title': 'Hot Pot'}, {'alias': 'chinese', 'title': 'Chinese'}]","{'latitude': 37.7806682, 'longitude': -122.4786992}",(415) 221-1188,4315.577126066169,Y43L1WlyrpDWVwAj6NF-VA,https://s3-media2.fl.yelpcdn.com/bphoto/QRNhSygdK1WHNM9gOgsacw/o.jpg,False,"{'address1': '5512 Geary Blvd', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94121', 'country': 'US', 'state': 'CA', 'display_address': ['5512 Geary Blvd', 'San Francisco, CA 94121']}",Boiling Hot Pot,+14152211188,$$,4.5,553,[],https://www.yelp.com/biz/boiling-hot-pot-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
canela-bistro-and-wine-bar-san-francisco,"[{'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'tapas', 'title': 'Tapas Bars'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]","{'latitude': 37.764878, 'longitude': -122.432438}",(415) 552-3000,565.616199344378,zK9-A4cIZwOUMpGBDz25DA,https://s3-media1.fl.yelpcdn.com/bphoto/oUTdGAx2ewD30pZHjS5HYQ/o.jpg,False,"{'address1': '2272 Market St', 'address2': None, 'address3': '', 'city': 'San Francisco', 'zip_code': '94114', 'country': 'US', 'state': 'CA', 'display_address': ['2272 Market St', 'San Francisco, CA 94114']}",Canela Bistro & Wine Bar,+14155523000,$$,4.0,558,"['delivery', 'pickup']",https://www.yelp.com/biz/canela-bistro-and-wine-bar-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
mi-lindo-peru-san-francisco-5,"[{'alias': 'peruvian', 'title': 'Peruvian'}]","{'latitude': 37.7450935396928, 'longitude': -122.420390950891}",(415) 642-4897,2254.230638502797,1DDbE3XJF6lFL_KpU6Pmww,https://s3-media2.fl.yelpcdn.com/bphoto/CeQetrkIMoL4lHDvSR1YnQ/o.jpg,False,"{'address1': '3226 Mission St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94110', 'country': 'US', 'state': 'CA', 'display_address': ['3226 Mission St', 'San Francisco, CA 94110']}",Mi Lindo Peru,+14156424897,$$,4.0,694,[],https://www.yelp.com/biz/mi-lindo-peru-san-francisco-5?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
tselogs-san-francisco-5,"[{'alias': 'filipino', 'title': 'Filipino'}]","{'latitude': 37.78656, 'longitude': -122.41295}",(415) 658-7142,3517.4069624550566,-Y_9AT6NpvHz15vd4B0CbA,https://s3-media1.fl.yelpcdn.com/bphoto/0lieMPClRsd4XSj_6xkBeA/o.jpg,False,"{'address1': '552 Jones St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94102', 'country': 'US', 'state': 'CA', 'display_address': ['552 Jones St', 'San Francisco, CA 94102']}",Tselogs,+14156587142,$,4.5,439,[],https://www.yelp.com/biz/tselogs-san-francisco-5?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
sakesan-sushi-and-bistro-san-francisco-2,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'karaoke', 'title': 'Karaoke'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]","{'latitude': 37.7830954, 'longitude': -122.466049}",(415) 876-6313,3586.2216750555162,LDqA7rQ3fCmPWFymhIXXcQ,https://s3-media2.fl.yelpcdn.com/bphoto/ZGDmAxFMtHMFtbFTVcgj7Q/o.jpg,False,"{'address1': '626 Clement St', 'address2': None, 'address3': '', 'city': 'San Francisco', 'zip_code': '94118', 'country': 'US', 'state': 'CA', 'display_address': ['626 Clement St', 'San Francisco, CA 94118']}",Sakesan Sushi & Bistro,+14158766313,$$,4.0,958,"['restaurant_reservation', 'delivery', 'pickup']",https://www.yelp.com/biz/sakesan-sushi-and-bistro-san-francisco-2?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
comstock-saloon-san-francisco,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'newamerican', 'title': 'American (New)'}]","{'latitude': 37.7967419475317, 'longitude': -122.405046522617}",(415) 617-0071,4840.095197782181,fL02NLRFLMQT7Pot44gxhA,https://s3-media2.fl.yelpcdn.com/bphoto/H-_nmGfez1ldP8TnrjnKpQ/o.jpg,False,"{'address1': '155 Columbus Ave', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94133', 'country': 'US', 'state': 'CA', 'display_address': ['155 Columbus Ave', 'San Francisco, CA 94133']}",Comstock Saloon,+14156170071,$$,4.0,874,[],https://www.yelp.com/biz/comstock-saloon-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
tacolicious-san-francisco,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]","{'latitude': 37.8004125, 'longitude': -122.4404725}",(415) 649-6077,4407.871608688839,hcGIDuoE0Hn3-XKuICP0mg,https://s3-media1.fl.yelpcdn.com/bphoto/aDl4l-z3S_4ffexEhB3uiA/o.jpg,False,"{'address1': '2250 Chestnut St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94123', 'country': 'US', 'state': 'CA', 'display_address': ['2250 Chestnut St', 'San Francisco, CA 94123']}",Tacolicious,+14156496077,$$,3.5,1484,"['delivery', 'pickup']",https://www.yelp.com/biz/tacolicious-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
la-corneta-taqueria-san-francisco-2,"[{'alias': 'mexican', 'title': 'Mexican'}]","{'latitude': 37.734085, 'longitude': -122.434144}",(415) 469-8757,2988.4894252522936,EjFsWyScsqh-Fg2ozblYmw,https://s3-media2.fl.yelpcdn.com/bphoto/Bo5bFIS9iabZXDawIrvY_g/o.jpg,False,"{'address1': '2834 Diamond St', 'address2': None, 'address3': '', 'city': 'San Francisco', 'zip_code': '94131', 'country': 'US', 'state': 'CA', 'display_address': ['2834 Diamond St', 'San Francisco, CA 94131']}",La Corneta Taqueria,+14154698757,$,4.0,1014,['pickup'],https://www.yelp.com/biz/la-corneta-taqueria-san-francisco-2?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
good-luck-cafe-and-deli-san-francisco,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 37.793838, 'longitude': -122.404846}",(415) 781-2328,4595.973674349033,kK0s7FAovaLmVDM4D_NdSQ,https://s3-media3.fl.yelpcdn.com/bphoto/7diLgtddAjlrYm_62uLvUQ/o.jpg,False,"{'address1': '621 Kearny St', 'address2': None, 'address3': '', 'city': 'San Francisco', 'zip_code': '94108', 'country': 'US', 'state': 'CA', 'display_address': ['621 Kearny St', 'San Francisco, CA 94108']}",Good Luck Cafe and Deli,+14157812328,$,4.5,380,[],https://www.yelp.com/biz/good-luck-cafe-and-deli-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
millers-east-coast-deli-san-francisco,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 37.79273, 'longitude': -122.42145}",(415) 563-3542,3782.9565488369644,4NInBK_67cLRyUS7sq0CEg,https://s3-media2.fl.yelpcdn.com/bphoto/IKfWQXlL3vEfcsyPE2GZQA/o.jpg,False,"{'address1': '1725 Polk St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94109', 'country': 'US', 'state': 'CA', 'display_address': ['1725 Polk St', 'San Francisco, CA 94109']}",Miller's East Coast Deli,+14155633542,$$,3.5,1396,"['delivery', 'pickup']",https://www.yelp.com/biz/millers-east-coast-deli-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
