alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
red-chilli-san-francisco,"[{'alias': 'indpak', 'title': 'Indian'}, {'alias': 'himalayan', 'title': 'Himalayan/Nepalese'}, {'alias': 'pakistani', 'title': 'Pakistani'}]","{'latitude': 37.7861206, 'longitude': -122.4130346}",(415) 931-3529,3478.4389766720724,1fgmqu-VXQ2QX1FII89g3g,https://s3-media1.fl.yelpcdn.com/bphoto/VK_V1wr_atIEqlaDWtC26Q/o.jpg,False,"{'address1': '522 Jones St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94102', 'country': 'US', 'state': 'CA', 'display_address': ['522 Jones St', 'San Francisco, CA 94102']}",Red Chilli,+14159313529,$$,4.0,373,"['delivery', 'pickup']",https://www.yelp.com/biz/red-chilli-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
cafe-reverie-san-francisco,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]","{'latitude': 37.766169, 'longitude': -122.449763}",(415) 242-0200,1308.9945072747596,6dpogM9AfMtNcXswIDJ1sg,https://s3-media4.fl.yelpcdn.com/bphoto/LWLh5Qrgi_TrqtFFL01vgA/o.jpg,False,"{'address1': '848 Cole St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94117', 'country': 'US', 'state': 'CA', 'display_address': ['848 Cole St', 'San Francisco, CA 94117']}",Cafe Reverie,+14152420200,$$,4.0,520,[],https://www.yelp.com/biz/cafe-reverie-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
tanpopo-san-francisco,"[{'alias': 'ramen', 'title': 'Ramen'}, {'alias': 'noodles', 'title': 'Noodles'}, {'alias': 'soup', 'title': 'Soup'}]","{'latitude': 37.785897, 'longitude': -122.4296553}",(415) 346-7132,2873.317522108899,ld0mW_4EUFVK-izi5mD3GA,https://s3-media2.fl.yelpcdn.com/bphoto/ZKuQhUaI79Ynic7P0OgE6w/o.jpg,False,"{'address1': '1740 Buchanan St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94115', 'country': 'US', 'state': 'CA', 'display_address': ['1740 Buchanan St', 'San Francisco, CA 94115']}",Tanpopo,+14153467132,$$,3.5,1342,[],https://www.yelp.com/biz/tanpopo-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
plutos-san-francisco-6,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'salad', 'title': 'Salad'}]","{'latitude': 37.80003, 'longitude': -122.44083}",(415) 775-8867,4368.939687353708,PuOsLglHAg0kpHVvGj2new,https://s3-media3.fl.yelpcdn.com/bphoto/kmwKmERs7Mzo3mhJtA-fFA/o.jpg,False,"{'address1': '3258 Scott St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94123', 'country': 'US', 'state': 'CA', 'display_address': ['3258 Scott St', 'San Francisco, CA 94123']}",Pluto's,+14157758867,$,4.0,646,[],https://www.yelp.com/biz/plutos-san-francisco-6?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
chez-beesen-san-francisco-3,"[{'alias': 'indpak', 'title': 'Indian'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'mexican', 'title': 'Mexican'}]","{'latitude': 37.792262583327, 'longitude': -122.40055496438}",(415) 773-1220,4702.463936649464,N9nmWu0wGusOPU0KnarTOg,https://s3-media1.fl.yelpcdn.com/bphoto/1fOZTeEP8C12LYFfwu-XWQ/o.jpg,False,"{'address1': '200 Pine St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94104', 'country': 'US', 'state': 'CA', 'display_address': ['200 Pine St', 'San Francisco, CA 94104']}",Chez Beesen,+14157731220,$,4.0,414,"['delivery', 'pickup']",https://www.yelp.com/biz/chez-beesen-san-francisco-3?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
sociale-san-francisco,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]","{'latitude': 37.78714, 'longitude': -122.45294}",(415) 921-3200,3278.831626189613,ZtFGuS4Z3rZ-J3Abw4V-oA,https://s3-media4.fl.yelpcdn.com/bphoto/5FJmAyi5gH7lJcExQcF6Mw/o.jpg,False,"{'address1': '3665 Sacramento St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94118', 'country': 'US', 'state': 'CA', 'display_address': ['3665 Sacramento St', 'San Francisco, CA 94118']}",Sociale,+14159213200,$$$,4.0,627,[],https://www.yelp.com/biz/sociale-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
the-spice-jar-san-francisco,"[{'alias': 'asianfusion', 'title': 'Asian Fusion'}]","{'latitude': 37.7543144480586, 'longitude': -122.409359223272}",(415) 829-3668,2491.368367426418,8Bft7em9yWBFueVFp76fuw,https://s3-media2.fl.yelpcdn.com/bphoto/IqFT_eimCV_Oyg12PR4IVQ/o.jpg,False,"{'address1': '2500 Bryant St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94110', 'country': 'US', 'state': 'CA', 'display_address': ['2500 Bryant St', 'San Francisco, CA 94110']}",The Spice Jar,+14158293668,$$,4.0,293,[],https://www.yelp.com/biz/the-spice-jar-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
aicha-moroccan-cuisine-san-francisco-3,"[{'alias': 'moroccan', 'title': 'Moroccan'}, {'alias': 'halal', 'title': 'Halal'}]","{'latitude': 37.788917, 'longitude': -122.420446}",(415) 345-9947,3418.1329924964184,r_jnIM3ziVhCUKMI3iQ6WQ,https://s3-media4.fl.yelpcdn.com/bphoto/SS5qYDfplOnBYw6fey-Mwg/o.jpg,False,"{'address1': '1303 Polk St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94109', 'country': 'US', 'state': 'CA', 'display_address': ['1303 Polk St', 'San Francisco, CA 94109']}",Aicha Moroccan Cuisine,+14153459947,$$,4.0,444,"['restaurant_reservation', 'pickup']",https://www.yelp.com/biz/aicha-moroccan-cuisine-san-francisco-3?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
benders-bar-and-grill-san-francisco,"[{'alias': 'divebars', 'title': 'Dive Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 37.7601948, 'longitude': -122.4171804}",(415) 824-1800,1695.512736262542,ENOSkB2B8NZNxOtNFmFAZg,https://s3-media2.fl.yelpcdn.com/bphoto/22Uppap4FO40s4WzuKUPww/o.jpg,False,"{'address1': '806 S Van Ness Ave', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94110', 'country': 'US', 'state': 'CA', 'display_address': ['806 S Van Ness Ave', 'San Francisco, CA 94110']}",Bender's Bar and Grill,+14158241800,$,4.0,421,[],https://www.yelp.com/biz/benders-bar-and-grill-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
the-plant-café-organic-san-francisco-10,"[{'alias': 'vegetarian', 'title': 'Vegetarian'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 37.8003396729648, 'longitude': -122.437772130688}",(415) 931-2777,4387.100192230705,rR_7mgpw0FmPgrTMJRsmuQ,https://s3-media1.fl.yelpcdn.com/bphoto/oVenE3OeEdZD3kbk8AMpCA/o.jpg,False,"{'address1': '3352 Steiner St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94123', 'country': 'US', 'state': 'CA', 'display_address': ['3352 Steiner St', 'San Francisco, CA 94123']}",The Plant Café Organic,+14159312777,$$,3.5,925,"['delivery', 'pickup']",https://www.yelp.com/biz/the-plant-caf%C3%A9-organic-san-francisco-10?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
lunchpad-san-francisco,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'comfortfood', 'title': 'Comfort Food'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 37.7764228939965, 'longitude': -122.425947971642}",(415) 522-6647,1957.3467656546534,9SsgoIxiQ7PHOfuG9P8QjQ,https://s3-media1.fl.yelpcdn.com/bphoto/Tkv2goGgU6wQ7QABW20x0A/o.jpg,False,"{'address1': '581 Hayes St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94102', 'country': 'US', 'state': 'CA', 'display_address': ['581 Hayes St', 'San Francisco, CA 94102']}",Lunchpad,+14155226647,$$,4.5,260,['pickup'],https://www.yelp.com/biz/lunchpad-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
hoffmanns-grill-and-rotisserie-san-francisco,"[{'alias': 'newamerican', 'title': 'American (New)'}]","{'latitude': 37.7549706, 'longitude': -122.4235001}",(415) 374-7479,1320.6407357951066,1OGEnnsDdrJSziy9VwCRnA,https://s3-media2.fl.yelpcdn.com/bphoto/PTgoDWykx5yC42JzNSAUdQ/o.jpg,False,"{'address1': '1000 Guerrero St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94110', 'country': 'US', 'state': 'CA', 'display_address': ['1000 Guerrero St', 'San Francisco, CA 94110']}",Hoffmann's Grill & Rotisserie,+14153747479,$$,4.5,198,"['restaurant_reservation', 'pickup']",https://www.yelp.com/biz/hoffmanns-grill-and-rotisserie-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
philz-coffee-san-francisco-26,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 37.7943859062427, 'longitude': -122.39535972476}",(415) 321-1499,5186.959051628981,r-L3a4mKLPkCkGf9Askx0g,https://s3-media2.fl.yelpcdn.com/bphoto/Zak69w73FjBqD7YYgIMLfw/o.jpg,False,"{'address1': '5 Embarcadero Ctr', 'address2': None, 'address3': '', 'city': 'San Francisco', 'zip_code': '94111', 'country': 'US', 'state': 'CA', 'display_address': ['5 Embarcadero Ctr', 'San Francisco, CA 94111']}",Philz Coffee,+14153211499,$,4.5,285,[],https://www.yelp.com/biz/philz-coffee-san-francisco-26?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
wok-shop-cafe-san-francisco,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'soup', 'title': 'Soup'}]","{'latitude': 37.7873544, 'longitude': -122.4220831}",(415) 771-2142,3204.1100219038185,KIK0Frk34Bi99FbNxQNMmQ,https://s3-media2.fl.yelpcdn.com/bphoto/ac0n0F93V0d61ZDInlAO6Q/o.jpg,False,"{'address1': '1307 Sutter St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94109', 'country': 'US', 'state': 'CA', 'display_address': ['1307 Sutter St', 'San Francisco, CA 94109']}",Wok Shop Cafe,+14157712142,$,4.0,538,"['delivery', 'pickup']",https://www.yelp.com/biz/wok-shop-cafe-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
top-of-the-mark-san-francisco,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}]","{'latitude': 37.7916932694567, 'longitude': -122.410408258438}",(415) 392-3434,4118.495841386903,f0c44sTsuLDmJO7tPCJ-tQ,https://s3-media3.fl.yelpcdn.com/bphoto/-WXn__pXLxvpOt1MfVeP_A/o.jpg,False,"{'address1': '999 California St', 'address2': '', 'address3': 'Intercontinental Mark Hopkins', 'city': 'San Francisco', 'zip_code': '94108', 'country': 'US', 'state': 'CA', 'display_address': ['999 California St', 'Intercontinental Mark Hopkins', 'San Francisco, CA 94108']}",Top Of The Mark,+14153923434,$$$,3.5,1236,[],https://www.yelp.com/biz/top-of-the-mark-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
mission-rock-resort-san-francisco-2,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'bars', 'title': 'Bars'}]","{'latitude': 37.7655104, 'longitude': -122.3865683}",(415) 701-7625,4418.040575300294,Uh932p9MfAXppaXbFPkykA,https://s3-media1.fl.yelpcdn.com/bphoto/DzAxE-kV8SZabpO9UDGI9g/o.jpg,False,"{'address1': '817 Terry Francois Blvd', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94158', 'country': 'US', 'state': 'CA', 'display_address': ['817 Terry Francois Blvd', 'San Francisco, CA 94158']}",Mission Rock Resort,+14157017625,$$,3.5,781,"['restaurant_reservation', 'pickup']",https://www.yelp.com/biz/mission-rock-resort-san-francisco-2?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
rm-212-san-francisco,"[{'alias': 'tapas', 'title': 'Tapas Bars'}, {'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]","{'latitude': 37.7937299, 'longitude': -122.40437}",(415) 500-2780,4612.802316363632,QFvxywOAEhc0ddTj0nY8CQ,https://s3-media1.fl.yelpcdn.com/bphoto/URq7owazlPgjoCL-UsH2ZQ/o.jpg,False,"{'address1': '690 Sacramento St', 'address2': None, 'address3': '', 'city': 'San Francisco', 'zip_code': '94111', 'country': 'US', 'state': 'CA', 'display_address': ['690 Sacramento St', 'San Francisco, CA 94111']}",RM 212,+14155002780,$$,4.5,285,['restaurant_reservation'],https://www.yelp.com/biz/rm-212-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
zen-yai-thai-restaurant-san-francisco,"[{'alias': 'thai', 'title': 'Thai'}]","{'latitude': 37.784028, 'longitude': -122.418941}",(415) 885-0725,2996.9323510265385,xaYfmUNTchH56sdxjHulfg,https://s3-media4.fl.yelpcdn.com/bphoto/ocupzHU3CM85bYJdC8-QcA/o.jpg,False,"{'address1': '771 Ellis St', 'address2': None, 'address3': '', 'city': 'San Francisco', 'zip_code': '94109', 'country': 'US', 'state': 'CA', 'display_address': ['771 Ellis St', 'San Francisco, CA 94109']}",Zen Yai Thai Restaurant,+14158850725,$,4.0,571,['pickup'],https://www.yelp.com/biz/zen-yai-thai-restaurant-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
chong-qing-xiao-mian-san-francisco,"[{'alias': 'noodles', 'title': 'Noodles'}, {'alias': 'szechuan', 'title': 'Szechuan'}]","{'latitude': 37.796386, 'longitude': -122.4053411}",(415) 983-0888,4801.904299319108,8GqReA8EJ3UGRuIFbd9jyQ,https://s3-media2.fl.yelpcdn.com/bphoto/Mz6D2a_ZJCTSX5mwZ9feJw/o.jpg,False,"{'address1': '915 Kearny St', 'address2': '', 'address3': None, 'city': 'San Francisco', 'zip_code': '94133', 'country': 'US', 'state': 'CA', 'display_address': ['915 Kearny St', 'San Francisco, CA 94133']}",Chong Qing Xiao Mian,+14159830888,$$,4.0,479,[],https://www.yelp.com/biz/chong-qing-xiao-mian-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
roma-antica-san-francisco-3,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pastashops', 'title': 'Pasta Shops'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]","{'latitude': 37.79989, 'longitude': -122.4408}",(415) 896-4002,4351.770689153734,B09WOy0W83Od-Xw4xEXxog,https://s3-media1.fl.yelpcdn.com/bphoto/uPPwdSVkRw4hrRQTynvJBA/o.jpg,False,"{'address1': '3242 Scott St', 'address2': '', 'address3': None, 'city': 'San Francisco', 'zip_code': '94123', 'country': 'US', 'state': 'CA', 'display_address': ['3242 Scott St', 'San Francisco, CA 94123']}",Roma Antica,+14158964002,$$,4.5,226,"['delivery', 'pickup']",https://www.yelp.com/biz/roma-antica-san-francisco-3?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
crawstation-san-francisco-3,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'cajun', 'title': 'Cajun/Creole'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 37.76336, 'longitude': -122.46593}",(415) 682-9980,2619.6402557459473,gubKjYAZMO_bxhsd5zT3sw,https://s3-media3.fl.yelpcdn.com/bphoto/CEvAsUSGgALuga8emcWK_w/o.jpg,False,"{'address1': '1336 9th Ave', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94122', 'country': 'US', 'state': 'CA', 'display_address': ['1336 9th Ave', 'San Francisco, CA 94122']}",Crawstation,+14156829980,$$,3.5,903,"['delivery', 'restaurant_reservation', 'pickup']",https://www.yelp.com/biz/crawstation-san-francisco-3?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
handy-deli-san-francisco,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}]","{'latitude': 37.7635545, 'longitude': -122.4774885}",(415) 681-3323,3619.842939839552,HVNt7yBWN-uTPwm-G_cicA,https://s3-media4.fl.yelpcdn.com/bphoto/t1ViJ8YXwBFtvk-qenH2Rw/o.jpg,False,"{'address1': '1815 Irving St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94122', 'country': 'US', 'state': 'CA', 'display_address': ['1815 Irving St', 'San Francisco, CA 94122']}",Handy Deli,+14156813323,$,4.5,177,"['delivery', 'pickup']",https://www.yelp.com/biz/handy-deli-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
la-oaxaqueña-san-francisco-2,"[{'alias': 'mexican', 'title': 'Mexican'}]","{'latitude': 37.76288, 'longitude': -122.41974}",(415) 621-5446,1489.6437293545016,KKBBekDW-TQK8tam_6dn7w,https://s3-media3.fl.yelpcdn.com/bphoto/1Xc3exnamBoQMqgJKJKcqA/o.jpg,False,"{'address1': '2128 Mission St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94110', 'country': 'US', 'state': 'CA', 'display_address': ['2128 Mission St', 'San Francisco, CA 94110']}",La Oaxaqueña,+14156215446,$,4.0,485,['pickup'],https://www.yelp.com/biz/la-oaxaque%C3%B1a-san-francisco-2?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
thai-nghiep-ky-mi-gia-san-francisco,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}, {'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'noodles', 'title': 'Noodles'}]","{'latitude': 37.7539242833532, 'longitude': -122.47903380817}",(415) 682-8528,3823.3626659889856,-ih1LY3Mn1-uc1yPjYpmMA,https://s3-media3.fl.yelpcdn.com/bphoto/n6xOGMMh7T5C10fFH0INjA/o.jpg,False,"{'address1': '1427 Noriega St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94122', 'country': 'US', 'state': 'CA', 'display_address': ['1427 Noriega St', 'San Francisco, CA 94122']}",Thai Nghiep Ky Mi Gia,+14156828528,$,4.0,317,[],https://www.yelp.com/biz/thai-nghiep-ky-mi-gia-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
the-irish-bank-bar-and-restaurant-san-francisco,"[{'alias': 'irish', 'title': 'Irish'}, {'alias': 'irish_pubs', 'title': 'Irish Pub'}]","{'latitude': 37.7904041670446, 'longitude': -122.404693587035}",(415) 788-7152,4307.22589413885,_GunRIpJwrm5aZWb6bHSsQ,https://s3-media2.fl.yelpcdn.com/bphoto/XapKpydgEdkqb_tILCjMbg/o.jpg,False,"{'address1': '10 Mark Ln', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94108', 'country': 'US', 'state': 'CA', 'display_address': ['10 Mark Ln', 'San Francisco, CA 94108']}",The Irish Bank Bar & Restaurant,+14157887152,$$,3.5,957,[],https://www.yelp.com/biz/the-irish-bank-bar-and-restaurant-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
kazan-san-francisco,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'soup', 'title': 'Soup'}]","{'latitude': 37.7526397705078, 'longitude': -122.408447265625}",(415) 282-2001,2624.031764757769,kUxtjTa2vCSWQvr00YwxQw,https://s3-media4.fl.yelpcdn.com/bphoto/gthucxpm2SflVzzvCtSyfQ/o.jpg,False,"{'address1': '2809 24th St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94110', 'country': 'US', 'state': 'CA', 'display_address': ['2809 24th St', 'San Francisco, CA 94110']}",Kazan,+14152822001,$$,4.0,323,[],https://www.yelp.com/biz/kazan-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
bar-agricole-san-francisco,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}]","{'latitude': 37.771539, 'longitude': -122.412898}",(415) 355-9400,2384.2303158072727,iBmV2ylAPbipMNf49yOIfw,https://s3-media2.fl.yelpcdn.com/bphoto/_pjDX2kXCH6nanof7s8sNg/o.jpg,False,"{'address1': '355 11th St', 'address2': '', 'address3': None, 'city': 'San Francisco', 'zip_code': '94103', 'country': 'US', 'state': 'CA', 'display_address': ['355 11th St', 'San Francisco, CA 94103']}",Bar Agricole,+14153559400,$$$,3.5,1025,[],https://www.yelp.com/biz/bar-agricole-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
borobudur-restaurant-san-francisco,"[{'alias': 'indonesian', 'title': 'Indonesian'}]","{'latitude': 37.78781, 'longitude': -122.41366}",(415) 775-1512,3603.8477190706476,VZwe5P-at3JYNCxOVSfe-g,https://s3-media2.fl.yelpcdn.com/bphoto/phnhNKZ4FLQuorBlrIk0AA/o.jpg,False,"{'address1': '700 Post St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94109', 'country': 'US', 'state': 'CA', 'display_address': ['700 Post St', 'San Francisco, CA 94109']}",Borobudur Restaurant,+14157751512,$$,3.5,850,['pickup'],https://www.yelp.com/biz/borobudur-restaurant-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
la-santaneca-de-la-mission-san-francisco,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'salvadoran', 'title': 'Salvadoran'}]","{'latitude': 37.75192, 'longitude': -122.41814}",(415) 285-2131,1885.330359210687,a65f7jC8nGBZfmW31EtHbg,https://s3-media4.fl.yelpcdn.com/bphoto/_LIDyOv6OKk4m1McXiyx5g/o.jpg,False,"{'address1': '2815 Mission St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94110', 'country': 'US', 'state': 'CA', 'display_address': ['2815 Mission St', 'San Francisco, CA 94110']}",La Santaneca De La Mission,+14152852131,$,4.0,332,[],https://www.yelp.com/biz/la-santaneca-de-la-mission-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
cafe-la-flore-san-francisco-3,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'salad', 'title': 'Salad'}]","{'latitude': 37.7827709595657, 'longitude': -122.470544639881}",(415) 386-2814,3859.6082482617735,0MZHlH2mD2F4GnC6g8JBQQ,https://s3-media2.fl.yelpcdn.com/bphoto/ofuUw_pgaxkBhyTcTA7B4Q/o.jpg,False,"{'address1': '1032 Clement St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94118', 'country': 'US', 'state': 'CA', 'display_address': ['1032 Clement St', 'San Francisco, CA 94118']}",Cafe La Flore,+14153862814,$,4.0,338,"['delivery', 'pickup']",https://www.yelp.com/biz/cafe-la-flore-san-francisco-3?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
